ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,CV
1368_S.JPG,2.79875344500395,20.1785012597645,1.98149541058826,3.7726520424884,2.83297453019396,20.5551591619522,2.00594849782128,3.8211208262568,23,0.197982916666667,0.21760825,0.09144005
1369_AS.JPG,3.3618165736063,29.836325144824,3.03792183874661,4.79448876350529,3.3618165736063,29.836325144824,3.03792183874661,4.79448876350529,25,0.197464583333333,0.205953875,0.04302318
1369_D.JPG,4.39872949102368,40.5606823593335,3.43625038860309,5.89522804522108,4.39872949102368,40.5606823593335,3.43625038860309,5.89522804522108,25,0.203714208333333,0.233684958333333,0.07442476
1369_S.JPG,3.14215535736516,26.2530615596826,2.81731991588827,4.54023110050077,3.14215535736516,26.2530615596826,2.81731991588827,4.54023110050077,25,0.211145458333333,0.181809166666667,0.07437913
136_AS.JPG,1.43515611599418,4.02025984046325,1.02388996351146,1.46229157471839,1.42568428970108,4.00430568758508,1.01356447762512,1.45081517236175,23,0.20789675,0.214190333333333,0.0948933
136_D.JPG,7.36848789177877,107.131306282971,5.43630961619509,8.98701409662733,7.36848789177877,107.131306282971,5.43630961619509,8.98701409662733,25,0.192868416666667,0.176432541666667,0.05557757
136_S.JPG,1.29081796450892,3.4928460556741,0.68836814720635,1.25511835507579,1.27998756002639,3.4718222874956,0.666889997262542,1.23897986656028,20,0.200835708333333,0.209030041666667,0.1200989
1370_AS.JPG,6.28891947376481,144.964228129824,5.41525130446485,10.0315176003852,6.28891947376481,144.964228129824,5.41525130446485,10.0315176003852,25,0.216152208333333,0.196325916666667,0.07093858
1370_D.JPG,11.6011186740759,896.63417316045,10.209464405932,23.6596200356963,11.6790981327683,919.421181996707,10.4577631663237,23.9605060239318,19,0.194544416666667,0.203456291666667,0.1261511
1370_S.JPG,13.1828298519899,1439.91561367984,11.8932518961296,29.3225915504087,18.1875582167047,829.603520083421,14.3705858398233,29.4418299428657,NaN,0.193314375,0.2484965,NaN
1371_AS.JPG,1.42912152709134,2.696728336323,0.566396255939189,1.39873055365153,1.42912152709134,2.696728336323,0.566396255939189,1.39873055365153,25,0.20485775,0.187040541666667,0.05645331
1371_D.JPG,1.61219954569329,4.5531328436875,0.849361772222192,1.59581993004951,1.43484179935284,3.7161788908629,0.776190238258004,1.45230528951866,14,0.20535525,0.182170833333333,0.1601229
1371_S.JPG,3.6710151066088,20.9404465825932,2.19349330351023,4.25350700812845,3.58807314170872,19.9043653216923,2.13685776262009,4.14327685236901,20,0.24390625,0.200549958333333,0.1139656
1372_AS.JPG,1.69525144311569,3.28488105884201,0.941487105919788,1.80393883193822,1.69525144311569,3.28488105884201,0.941487105919788,1.80393883193822,25,0.211063375,0.225899625,0.07428224
1372_D.JPG,7.12391255016183,83.3930145494808,4.94485406888251,7.91959632844026,7.12391255016183,83.3930145494808,4.94485406888251,7.91959632844026,25,0.199510083333333,0.185739708333333,0.07453772
1372_S.JPG,5.61022361778904,40.8837588490283,3.77181461198155,6.61638277409887,5.61022361778904,40.8837588490283,3.77181461198155,6.61638277409887,25,0.202621625,0.202322041666667,0.03498958
1373_AS.JPG,1.75920342270127,2.17448204507269,0.92545281126291,1.69523658883454,1.75920342270127,2.17448204507269,0.92545281126291,1.69523658883454,25,0.212517416666667,0.206257333333333,0.04525224
1373_D.JPG,6.37951830228853,83.2900413905585,6.62681509305525,8.7460630791975,6.37951830228853,83.2900413905585,6.62681509305525,8.7460630791975,25,0.218697416666667,0.197815541666667,0.04694765
1373_S.JPG,2.926155816377,7.53735057454526,1.87261696745177,2.81008197477245,2.92432797832251,7.54914179883014,1.87347662303708,2.80976211228261,24,0.200128875,0.195635583333333,0.08912557
1374_AS.JPG,7.32199930822304,177.630005934763,5.84018543270455,14.620017602852,7.32199930822304,177.630005934763,5.84018543270455,14.620017602852,25,0.210036791666667,0.211768541666667,0.0400347
1374_D.JPG,3.247648933506,44.9068199169324,2.64214392979943,5.73926597442988,3.247648933506,44.9068199169324,2.64214392979943,5.73926597442988,25,0.208576583333333,0.211626208333333,0.06873632
1374_S.JPG,2.10176849844563,16.5178159879567,1.64728905912334,3.91224041985006,2.10176849844563,16.5178159879567,1.64728905912334,3.91224041985006,25,0.218499708333333,0.206192166666667,0.05868136
1375_AS.JPG,5.88378786517844,76.7144743771482,3.64152588767153,8.14453718714934,5.88378786517844,76.7144743771482,3.64152588767153,8.14453718714934,25,0.19088875,0.189123875,0.03799899
1375_D.JPG,3.8160451498261,42.1218670011397,2.62220575175784,5.39073928215115,3.8160451498261,42.1218670011397,2.62220575175784,5.39073928215115,25,0.21518,0.224343125,0.07980261
1375_S.JPG,8.10256563519388,160.153879869502,5.64349349386632,12.226206055094,8.10256563519388,160.153879869502,5.64349349386632,12.226206055094,25,0.195247291666667,0.202696875,0.04713231
1376_AS.JPG,2.26569856677167,8.28850732821534,1.32902940149928,2.40224040613669,3.01101280584666,14.013566878768,1.8016255262687,3.2811165888326,15,0.20000925,0.201091041666667,0.1539795
1376_D.JPG,2.47444074217819,5.85881517676094,0.937799712845065,2.07841751470082,2.78537532398081,6.10570945250733,1.00641845182375,2.30448115035388,11,0.200291166666667,0.191173,0.1843891
1376_S.JPG,3.60986108801117,20.8201895591134,1.97330697615292,3.4740368436787,4.25880233551732,28.9678620384743,2.35693075391552,4.2096808934343,17,0.196639083333333,0.217078833333333,0.1419025
1377_AS.JPG,4.96493267574058,27.289549134637,2.87211240878759,5.70261830321593,4.96493267574058,27.289549134637,2.87211240878759,5.70261830321593,25,0.2011355,0.193502291666667,0.07263741
1377_D.JPG,2.37143513959446,14.1323542963056,1.97761608581922,2.82039396019443,2.36083233063048,14.0862402772294,1.97101552155027,2.81283811897936,24,0.201010166666667,0.197790166666667,0.08826078
1377_S.JPG,2.69163186844906,14.2777560005328,2.1420891537251,3.33533972755575,2.69163186844906,14.2777560005328,2.1420891537251,3.33533972755575,25,0.207460625,0.195756125,0.05310479
1378_AS.JPG,3.36538771270572,58.0152981299527,4.37345825092883,6.22566900395215,3.36538771270572,58.0152981299527,4.37345825092883,6.22566900395215,25,0.210142916666667,0.217709,0.05928966
1378_D.JPG,2.78756948944033,34.7605062739951,3.49286533692728,4.71049163695674,2.78756948944033,34.7605062739951,3.49286533692728,4.71049163695674,25,0.192618416666667,0.187759208333333,0.06700934
1378_S.JPG,2.41300890176186,33.4709380411652,2.95589583180981,4.16448213776084,2.41300890176186,33.4709380411652,2.95589583180981,4.16448213776084,25,0.208206583333333,0.183865833333333,0.06448643
1379_AS.JPG,6.73682438072384,104.923685531066,5.3942751016666,10.798278596396,6.76251652396565,105.630498190685,5.41948289120049,10.8430376577376,23,0.212198416666667,0.206417916666667,0.09697065
1379_D.JPG,5.87465856343858,65.6562764539812,4.34213645840705,8.88318079249741,5.87465856343858,65.6562764539812,4.34213645840705,8.88318079249741,25,0.187878958333333,0.183426208333333,0.08237099
1379_S.JPG,4.03872338288973,21.5459423740677,2.46894121516292,5.19472988664099,4.03872338288973,21.5459423740677,2.46894121516292,5.19472988664099,25,0.21175925,0.196386625,0.06518035
137_AS.JPG,1.41164821002295,9.73753067050413,1.25996024893765,2.1789860952575,1.41164821002295,9.73753067050413,1.25996024893765,2.1789860952575,25,0.209796583333333,0.191579375,0.04939961
137_D.JPG,1.59989807554693,12.4620927131323,1.53456915764806,2.63198172119604,1.59989807554693,12.4620927131323,1.53456915764806,2.63198172119604,25,0.362279041666667,0.219761916666667,0.05894144
137_S.JPG,2.00366392154604,17.068226384249,1.90523692136517,2.96420066615874,2.00366392154604,17.068226384249,1.90523692136517,2.96420066615874,25,0.179968083333333,0.199115833333333,0.04293948
1380_AS.JPG,15.4764832140515,878.393058475324,12.4480419565289,31.8909169738713,15.6043759989291,887.419801674816,12.5237891040119,32.0989165850573,19,0.231615708333333,0.234096083333333,0.1271429
1380_D.JPG,9.29660064199056,1840.1613654062,16.4282593343065,26.027674458267,9.29660064199056,1840.1613654062,16.4282593343065,26.027674458267,25,0.193079041666667,0.181522958333333,0.04931081
1380_S.JPG,10.6627586030939,2058.03858742126,16.3712555610393,26.7927379319985,6.88170445892915,1274.39442065393,15.280863410083,20.0243431258449,NaN,0.184876041666667,0.25590625,NaN
1381_AS.JPG,1.4159614099486,5.0471037829223,1.03203737300884,1.45019739501858,1.39700226617329,5.0380946878854,1.02938451531055,1.44164487426907,24,0.247774375,0.214330291666667,0.08851447
1381_D.JPG,1.49287643930367,5.34901183562758,1.08348863092512,1.61036263702651,1.52721184066052,5.35097083276238,1.0903173663235,1.64575695910725,23,0.19233125,0.18739525,0.09520128
1381_S.JPG,2.44553278594075,14.2271801661447,2.23520714480516,2.94886324697543,2.44553278594075,14.2271801661447,2.23520714480516,2.94886324697543,25,0.210673125,0.190434583333333,0.06487168
1382_AS.JPG,1.62359554308699,6.9474436830101,1.83663485899799,1.80441226676337,1.62359554308699,6.9474436830101,1.83663485899799,1.80441226676337,25,0.226329125,0.225774125,0.05378768
1382_D.JPG,1.36005851342796,5.93029064107381,1.60816174086643,1.61487454732009,1.36005851342796,5.93029064107381,1.60816174086643,1.61487454732009,25,0.210344625,0.199052416666667,0.06467455
1382_S.JPG,2.26394626935513,11.2710998028589,2.69436390257847,2.69660997690628,2.26394626935513,11.2710998028589,2.69436390257847,2.69660997690628,25,0.207359208333333,0.217721333333333,0.05462243
1383_AS.JPG,7.48832351669823,201.92706925339,7.92813926252352,12.8306494928461,7.48832351669823,201.92706925339,7.92813926252352,12.8306494928461,25,0.206249083333333,0.190444416666667,0.04529826
1383_D.JPG,6.63740379565105,172.358495520758,7.28393712828803,11.2843156039172,6.63740379565105,172.358495520758,7.28393712828803,11.2843156039172,25,0.2075065,0.197526583333333,0.05982843
1383_S.JPG,4.20352780992768,42.8820629295005,3.49288432145421,6.56634302221454,4.20352780992768,42.8820629295005,3.49288432145421,6.56634302221454,25,0.218303208333333,0.197069458333333,0.07597843
1384_AS.JPG,1.80005121420866,8.35222033203163,1.47370183722657,2.20415997315505,1.86728131021584,8.92275783634663,1.54836564520792,2.31018880914303,20,0.206439333333333,0.205316708333333,0.1176864
1384_D.JPG,2.39234272467265,17.6297896477291,2.37259488446916,3.41189996378801,2.38129411882326,17.5693371828924,2.37499598361966,3.42702986137745,24,0.188020125,0.234893583333333,0.08850154
1384_S.JPG,3.1735175165275,31.2255783052168,3.24265061994745,4.95937791832754,3.20593672635188,31.8034600196043,3.28131468292502,5.01195723839991,24,0.211898791666667,0.206576,0.08724941
1385_AS.JPG,5.19419903016276,57.9731240680679,4.53900406333761,7.20752942613892,5.19419903016276,57.9731240680679,4.53900406333761,7.20752942613892,25,0.213811541666667,0.188131708333333,0.07425661
1385_D.JPG,3.57527151816835,43.1203443977122,2.64375348262229,4.70940471785331,3.57527151816835,43.1203443977122,2.64375348262229,4.70940471785331,25,0.189646083333333,0.205624333333333,0.07728148
1385_S.JPG,7.10066762232354,241.725950958705,5.46194384957637,10.5513914286154,7.16474664436341,250.811966354714,5.53912387672696,10.6533233131288,16,0.182886333333333,0.210780666666667,0.1450065
1386_AS.JPG,2.91797697607923,12.394266913479,1.6679075773261,2.75750335027961,2.91797697607923,12.394266913479,1.6679075773261,2.75750335027961,25,0.230576708333333,0.193363666666667,0.03395148
1386_D.JPG,1.58422493892091,4.18680658639378,0.746557863435822,1.58796103734611,1.56651219737846,4.11944248555341,0.733455565563109,1.56840243934035,23,0.277721666666667,0.215590041666667,0.09339007
1386_S.JPG,1.91626378492184,5.5363631979733,1.00300339011251,1.86737165205434,1.91626378492184,5.5363631979733,1.00300339011251,1.86737165205434,25,0.227415875,0.246333875,0.06086822
1387_AS.JPG,2.44820460212159,7.65725714618569,1.3882442129718,2.67268037822974,2.44820460212159,7.65725714618569,1.3882442129718,2.67268037822974,25,0.244861708333333,0.190761666666667,0.04881848
1387_D.JPG,3.14502100733102,6.78128367548542,1.30841559899927,3.03764194879394,3.14502100733102,6.78128367548542,1.30841559899927,3.03764194879394,25,0.213638583333333,0.197375583333333,0.05821306
1387_S.JPG,3.96180157000604,18.8946596200701,2.17227614461556,4.28016102706266,3.96180157000604,18.8946596200701,2.17227614461556,4.28016102706266,25,0.223361333333333,0.206687333333333,0.03579075
1388_AS.JPG,3.65113227642335,29.2703411271467,3.71333530734274,5.22881866639044,3.65113227642335,29.2703411271467,3.71333530734274,5.22881866639044,25,0.205590875,0.202052833333333,0.07686247
1388_D.JPG,3.28129672805287,23.6755088116675,3.28372942280072,4.55256234593465,3.28129672805287,23.6755088116675,3.28372942280072,4.55256234593465,25,0.189986,0.204332041666667,0.04708277
1388_S.JPG,2.81447317772089,20.5596959376711,3.16136480564148,3.55010764282782,2.81447317772089,20.5596959376711,3.16136480564148,3.55010764282782,25,0.198235958333333,0.198955583333333,0.05079985
1389_AS.JPG,2.10645399267833,7.85068268877728,1.20030651185305,2.29583246421512,2.10645399267833,7.85068268877728,1.20030651185305,2.29583246421512,25,0.25393325,0.232675166666667,0.05983698
1389_D.JPG,1.05376963106093,2.46791384232245,0.532064049017239,1.07916579988376,1.05376963106093,2.46791384232245,0.532064049017239,1.07916579988376,25,0.234161333333333,3.13056816666667,0.05865137
1389_S.JPG,2.68980659090254,11.0244284985144,1.60409606196606,2.84091691482039,2.71799547094965,11.2363095797968,1.62709934909732,2.8793547751195,24,0.194770208333333,0.216222541666667,0.0905885
138_AS.JPG,5.67576721045079,60.6589215536953,4.29742825011846,6.83323024880109,5.67576721045079,60.6589215536953,4.29742825011846,6.83323024880109,25,0.207223291666667,0.192717958333333,0.07038791
138_D.JPG,6.69827378496569,83.29391402662,5.09513620163169,8.45672581869137,6.45750488400004,77.4575960436184,4.92109456312163,8.17813661012796,12,0.197271541666667,0.202681916666667,0.1803799
138_S.JPG,4.50212431976641,40.3314429305413,3.3961319510478,5.58889206394156,4.50212431976641,40.3314429305413,3.3961319510478,5.58889206394156,25,0.205237875,0.198695166666667,0.08164091
1390_AS.JPG,7.43862196451577,53.3203330342875,3.95823884848957,8.5063197919282,7.43862196451577,53.3203330342875,3.95823884848957,8.5063197919282,25,0.230235,0.207195583333333,0.07084745
1390_D.JPG,7.37322068945402,78.737093799342,4.47492752524536,8.85076063414221,7.37322068945402,78.737093799342,4.47492752524536,8.85076063414221,25,0.188117958333333,0.211038583333333,0.0783678
1390_S.JPG,10.6012821011346,114.861050142783,5.9382831306946,12.1668660621181,10.7559043262401,119.106227490989,6.05704826946448,12.360061150291,14,0.202286583333333,0.21135025,0.1647262
1391_AS.JPG,4.42385390205355,48.5543317327456,3.76599532869915,6.59662195324508,4.42385390205355,48.5543317327456,3.76599532869915,6.59662195324508,25,0.21612025,0.196037083333333,0.04567088
1391_D.JPG,5.25446341559022,56.8783526280785,4.20160953165535,7.5560079958797,5.34927625542966,58.9177192556097,4.28022874462341,7.69672676202615,23,0.191698583333333,0.216067125,0.09275483
1391_S.JPG,2.84092245191,25.2548548799941,2.45754562259845,3.93156949736114,2.84092245191,25.2548548799941,2.45754562259845,3.93156949736114,25,0.209485875,0.211945291666667,0.06124282
1392_AS.JPG,4.05103203836413,29.8932105446852,2.17293529222242,4.54594380450078,4.05103203836413,29.8932105446852,2.17293529222242,4.54594380450078,25,0.198693875,0.183053875,0.08360809
1392_D.JPG,4.9513698501464,44.8928037531769,2.81584428627805,5.61260393818823,4.31158684136079,33.8015368315812,2.44852165655366,4.84217862033119,20,0.198062625,0.218047,0.1200929
1392_S.JPG,1.67155294626548,6.29047587444657,0.997527971394219,1.784507266904,1.72911775945659,6.5862085264837,1.03060635028971,1.85871719876985,24,0.199556541666667,0.1824405,0.08864993
1393_AS.JPG,4.62503207290485,23.620314079331,2.95895843519457,5.34872910862514,4.62503207290485,23.620314079331,2.95895843519457,5.34872910862514,25,0.211344166666667,0.189523541666667,0.04556064
1393_D.JPG,9.58123184323119,150.79059547688,7.7027891623111,12.8328913122301,9.58123184323119,150.79059547688,7.7027891623111,12.8328913122301,25,0.205137791666667,0.194717166666667,0.08211451
1393_S.JPG,2.3356321266535,6.91506556170889,1.48851784715705,2.41768185207619,2.3356321266535,6.91506556170889,1.48851784715705,2.41768185207619,25,0.195248541666667,0.239255208333333,0.03397677
1394_AS.JPG,1.608264269898,6.4345726946452,1.27331844180444,1.95277064989259,1.61807878715446,6.43919350241282,1.26905429484856,1.94930500107617,23,0.196026,0.210565125,0.09352804
1394_D.JPG,1.95055070467463,9.660588348479,1.59939315981394,2.44921920369457,1.95055070467463,9.660588348479,1.59939315981394,2.44921920369457,25,0.206489166666667,0.200786541666667,0.0656192
1394_S.JPG,1.55408940281716,5.84649493253325,1.19360311183388,1.79469776287806,1.55408940281716,5.84649493253325,1.19360311183388,1.79469776287806,25,0.198831166666667,0.208880916666667,0.03907354
1395_AS.JPG,5.42756874594937,57.8377508249226,4.55042743967156,6.36471494701139,5.3947412098869,57.6994732240949,4.44416546873307,6.30870454814092,20,0.196909458333333,0.210645958333333,0.1149083
1395_D.JPG,8.85522266170529,229.65448122385,4.97155245716882,10.7067326627197,8.85522266170529,229.65448122385,4.97155245716882,10.7067326627197,25,0.197789791666667,0.172676291666667,0.07210802
1395_S.JPG,15.551811855253,1062.38018820314,11.3801463299973,27.7615621785498,17.6800246005196,1947.70782343148,16.1215348278189,35.7310251594979,13,0.18548025,0.187138541666667,0.1699256
1396_AS.JPG,3.26515190193121,30.5462355313284,1.99032615688998,4.94660757517126,3.26515190193121,30.5462355313284,1.99032615688998,4.94660757517126,25,0.208606791666667,0.217242375,0.05557403
1396_D.JPG,3.01256841163881,27.3951979503819,2.07979887308264,4.59281467766238,3.01256841163881,27.3951979503819,2.07979887308264,4.59281467766238,25,0.210571791666667,0.20404775,0.04629434
1396_S.JPG,1.50114848763303,5.79137993515209,0.89658076215113,1.89640176624188,1.50114848763303,5.79137993515209,0.89658076215113,1.89640176624188,25,0.208776958333333,0.1978005,0.05751515
1397_AS.JPG,1.41954214232701,2.84141242595273,0.789863284597851,1.36596024345711,2.03005643743658,5.71931958868222,1.20159809702319,2.1426542510098,11,0.21824875,0.206189791666667,0.185805
1397_D.JPG,2.79279633483986,10.3093706715736,1.41087709559859,2.91948564183583,3.09570759077353,13.2657031310055,1.57815926503156,3.24894501396609,21,0.204382625,0.190639,0.1108049
1397_S.JPG,1.94199666784617,4.65082917191668,0.878704966677762,1.65670203990963,1.98089820340976,4.37723228033855,0.827456654542671,1.62707145368327,19,0.216387083333333,0.197158,0.1244954
1398_AS.JPG,4.38036855797631,46.5527250972695,3.45743466102449,7.37987683237393,4.38036855797631,46.5527250972695,3.45743466102449,7.37987683237393,25,0.205425916666667,0.214760375,0.06057861
1398_D.JPG,2.3658890764142,17.9834351824045,1.79068241626194,3.830241493504,2.3658890764142,17.9834351824045,1.79068241626194,3.830241493504,25,0.205736041666667,0.176586416666667,0.05336867
1398_S.JPG,1.76768145221683,18.8280494203937,1.59063293526395,2.84693567964944,1.76768145221683,18.8280494203937,1.59063293526395,2.84693567964944,25,0.192710166666667,0.2124775,0.04640935
1399_AS.JPG,2.02920493309165,6.57715693796764,1.30733779779731,2.04753732792549,2.02920493309165,6.57715693796764,1.30733779779731,2.04753732792549,25,0.206226,0.204037458333333,0.02169948
1399_D.JPG,1.54290932982728,4.62294915249382,1.01682513418508,1.66889753999431,1.54290932982728,4.62294915249382,1.01682513418508,1.66889753999431,25,0.196330208333333,0.211853958333333,0.03664353
1399_S.JPG,2.68662512906087,10.7166343827631,1.64776145813575,2.77982639271019,2.68662512906087,10.7166343827631,1.64776145813575,2.77982639271019,25,0.182138125,0.190209625,0.07215631
139_AS.JPG,2.92291195009071,11.1375876786099,2.76238963980179,3.02610941557009,3.11361677288436,12.669387840849,2.93254908956807,3.23787744664471,21,0.205043083333333,0.189448875,0.1112785
139_D.JPG,1.59680759814546,3.66716003664943,1.17467018605138,1.4879850620427,1.58078767166312,3.66387562492868,1.16336516508464,1.46522248370403,21,0.206648666666667,0.212245625,0.1129597
139_S.JPG,2.88499874971617,10.8617964046697,2.26958804872328,2.9073598438402,2.88499874971617,10.8617964046697,2.26958804872328,2.9073598438402,25,0.192010916666667,0.205772041666667,0.04206355
13_AS.JPG,1.66642563990201,6.4380466559303,1.28078843820919,1.85139198526612,1.66635275009714,6.42114523268522,1.27625643031293,1.84594201852483,24,0.183922333333333,0.205569333333333,0.08448827
13_D.JPG,1.30049453748943,4.42561420981943,1.02420271683043,1.50699513630646,1.30049453748943,4.42561420981943,1.02420271683043,1.50699513630646,25,0.213261708333333,0.211422125,0.03215676
13_S.JPG,1.93321374180246,9.09941182340474,1.58359008014349,2.46998251994878,1.93321374180246,9.09941182340474,1.58359008014349,2.46998251994878,25,0.198936,0.186840583333333,0.03287267
1400_AS.JPG,5.89407391753189,41.085092953292,3.11663677749161,6.38379968239975,5.89407391753189,41.085092953292,3.11663677749161,6.38379968239975,25,0.222454541666667,0.251663875,0.04287647
1400_D.JPG,12.5917033599442,231.732803390311,7.86027163838768,15.0935900398594,12.6292355406717,232.508928166445,7.88494437550345,15.1472765127257,22,0.205110583333333,0.197469333333333,0.106214
1400_S.JPG,9.94211840381389,148.10127676194,6.52929686237147,11.4327639261522,9.53857677015252,137.388148329935,6.32835994447206,10.8927283872962,18,0.1972155,0.203861291666667,0.129586
1401_AS.JPG,6.59296194893681,86.3875844557898,4.6355467410132,9.70109028333177,6.59493523569523,86.2138849591705,4.63611319290397,9.6947624242995,23,0.226982541666667,0.220840958333333,0.09659928
1401_D.JPG,6.31987322962085,72.2912288207009,4.22893165601516,9.15723004659304,6.28975258666651,71.2375041717615,4.18954451888084,9.10082287559992,21,0.216194708333333,0.189821375,0.1123123
1401_S.JPG,8.30155678790977,161.631164240162,6.43955169031372,12.3453302401616,8.30155678790977,161.631164240162,6.43955169031372,12.3453302401616,25,0.186790958333333,0.184792333333333,0.04438981
1402_AS.JPG,2.27268019925099,6.85333208558473,0.877959329804886,2.08158962447749,2.27268019925099,6.85333208558473,0.877959329804886,2.08158962447749,25,0.220491583333333,0.20159725,0.05167451
1402_D.JPG,2.95514328217356,15.9791834472143,1.55444066332906,2.99244682735462,2.95514328217356,15.9791834472143,1.55444066332906,2.99244682735462,25,0.182770958333333,0.198624166666667,0.07411755
1402_S.JPG,2.42243003049682,11.0697862291525,1.41726735950587,2.42361392299697,2.42243003049682,11.0697862291525,1.41726735950587,2.42361392299697,25,0.207216166666667,0.198879458333333,0.06266588
1403_AS.JPG,6.04646264014785,69.6707944227547,3.63390643636319,7.23190997372999,6.22001743567081,74.1786621620396,3.75186538987503,7.43618898137276,23,0.217143833333333,0.231729291666667,0.09635872
1403_D.JPG,4.3003133846627,35.4150634131622,2.63275023233314,4.98239852781946,4.54503372284736,39.4753134371543,2.76885077764269,5.28835262785327,22,0.196954208333333,0.200765375,0.09912077
1403_S.JPG,5.32305730192147,56.6917212676044,3.43669061013107,6.52876124622622,5.32305730192147,56.6917212676044,3.43669061013107,6.52876124622622,25,0.206040458333333,0.199433291666667,0.07845791
1404_AS.JPG,4.35418849422728,39.3738098841742,3.34080730298751,5.53889816059968,4.35418849422728,39.3738098841742,3.34080730298751,5.53889816059968,25,0.190957916666667,0.191846958333333,0.05688336
1404_D.JPG,3.57080791741481,27.4462173402997,2.68061165900616,4.67862653312605,3.57080791741481,27.4462173402997,2.68061165900616,4.67862653312605,25,0.209190125,0.190909625,0.06339876
1404_S.JPG,3.17912531585165,17.9601573500111,1.68255417168128,3.60818474891717,3.17912531585165,17.9601573500111,1.68255417168128,3.60818474891717,25,0.319324416666667,0.2080825,0.0505072
1405_AS.JPG,5.45994389251299,22.1266353424473,2.36690239586263,5.52643369450532,5.45994389251299,22.1266353424473,2.36690239586263,5.52643369450532,25,0.205932708333333,0.225473,0.03973831
1405_D.JPG,2.41743755606954,12.5370956136703,1.84128573984599,2.79050238545376,2.41743755606954,12.5370956136703,1.84128573984599,2.79050238545376,25,0.205142166666667,0.200431041666667,0.06161264
1405_S.JPG,4.24930001655399,45.1352051790479,3.25069047562625,5.85676316929684,4.24930001655399,45.1352051790479,3.25069047562625,5.85676316929684,25,0.21216075,0.195349791666667,0.04718547
1406_AS.JPG,6.01168639725155,74.2946984848926,5.26419676879057,8.50146652335276,6.01168639725155,74.2946984848926,5.26419676879057,8.50146652335276,25,0.211545541666667,0.195031291666667,0.06383696
1406_D.JPG,7.90328603845869,121.983414174392,6.56778496598317,10.8506443357367,7.90328603845869,121.983414174392,6.56778496598317,10.8506443357367,25,0.193852208333333,0.193954125,0.03377834
1406_S.JPG,4.02883304470914,35.2662746444275,3.41048330606764,5.77427474617873,4.02883304470914,35.2662746444275,3.41048330606764,5.77427474617873,25,0.213026375,0.200066208333333,0.06620224
1407_AS.JPG,5.22903919173601,16.7642652758089,2.04672570740158,4.74627448344936,5.22903919173601,16.7642652758089,2.04672570740158,4.74627448344936,25,0.216190541666667,0.226517208333333,0.05516612
1407_D.JPG,9.29111376994466,112.845766336475,5.54637490210537,11.7820447663974,9.29111376994466,112.845766336475,5.54637490210537,11.7820447663974,25,0.208558708333333,0.202839166666667,0.04602373
1407_S.JPG,7.32459071139949,52.1811902853222,4.09197403703172,8.66862123272042,7.32459071139949,52.1811902853222,4.09197403703172,8.66862123272042,25,0.213348291666667,0.201021333333333,0.03143442
1408_AS.JPG,6.47269395643413,89.6897030660716,4.7128822987974,11.3375471702129,6.47269395643413,89.6897030660716,4.7128822987974,11.3375471702129,25,0.202464,0.197280458333333,0.05264815
1408_D.JPG,2.18132404864779,17.7923181338774,1.81372348715538,3.83215469592454,2.18132404864779,17.7923181338774,1.81372348715538,3.83215469592454,25,0.2138245,0.201028,0.05633956
1408_S.JPG,2.69605298684787,32.3311927442146,2.79426674326566,5.08765306713774,2.69605298684787,32.3311927442146,2.79426674326566,5.08765306713774,25,0.197349708333333,0.1866495,0.04497897
1409_AS.JPG,9.5484909237189,143.630324874585,5.01972587638578,11.896483970848,9.5484909237189,143.630324874585,5.01972587638578,11.896483970848,25,0.191800833333333,0.197323958333333,0.06388333
1409_D.JPG,10.9886227062307,232.206184090346,6.28091739297435,13.8211297527954,11.27096791498,245.353385321797,6.45542236825331,14.2374640078129,23,0.200807,0.2108325,0.0956219
1409_S.JPG,3.61947462267865,22.1285585304704,2.02621904584741,3.52215581156981,3.61947462267865,22.1285585304704,2.02621904584741,3.52215581156981,25,0.19794725,0.206909708333333,0.06710628
140_AS.JPG,11.1238730819849,68.0230281235214,4.6863578813266,11.1058186141213,11.2655411177033,67.8622729045821,4.67596437231974,11.179872853773,9,0.19241475,0.204332791666667,0.3509699
140_D.JPG,10.3060756925356,87.2501739129189,3.74425151659416,10.2575009177385,10.9560038061821,96.2155622579602,4.10794606892089,10.9307994250173,18,0.210122291666667,0.192209,0.131644
140_S.JPG,12.9127692667368,331.271478424533,7.55324405190007,14.9379153013172,12.8988961677084,330.56447335062,7.54126198653032,14.9191846307694,24,0.214630875,0.206073833333333,0.08615961
1410_AS.JPG,1.48786702647204,7.21200521953611,1.13995948608745,1.95438460540539,1.48786702647204,7.21200521953611,1.13995948608745,1.95438460540539,25,0.228467,0.204516625,0.05813203
1410_D.JPG,3.24930647175883,26.4723780449084,2.67226607207806,4.21683405968532,3.2636222352979,26.5166591149229,2.67777623606197,4.23423243388884,24,0.201099416666667,0.236255625,0.087681
1410_S.JPG,5.84404358340727,69.7102087957682,4.72146422368249,6.65830989114605,5.84404358340727,69.7102087957682,4.72146422368249,6.65830989114605,25,0.200917458333333,0.198583125,0.07745688
1411_AS.JPG,3.07780931457119,14.2429290134494,1.69375997299872,3.59938832188068,3.03957601362643,14.1616217994413,1.69743828672197,3.56885275514535,19,0.206946625,0.179065958333333,0.1247863
